spline,x,y,kappa
4.966131066578556,25.238797587035304,-25.3207943235534,-0.02791660402070729
5.462744173236411,24.741812698292804,-25.328490664233396,-0.028143062410970695
5.959357279894267,24.24470089931058,-25.329230120251566,-0.028382196580503963
6.6215080887714075,23.581910971592585,-25.319286798325447,-0.02872021352498783
7.1181211954292625,23.085005294137854,-25.30355177739411,-0.02898766049319577
7.614734302087118,22.588403202517856,-25.280652660882176,-0.029266636627844938
8.111347408744974,22.09223384555491,-25.250527285514003,-0.029556734725305636
8.60796051540283,21.596626372071366,-25.213113488013967,-0.029857512406802816
9.104573622060686,21.101709930889548,-25.16834910510644,-0.030168488661871135
9.60118672871854,20.607613670831796,-25.11617197351578,-0.030489140370728727
10.097799835376396,20.114466740720438,-25.056519929966353,-0.030818898833449165
10.594412942034252,19.622398289377816,-24.989330811182533,-0.03115714633881451
11.091026048692108,19.131537465626256,-24.914542453888686,-0.03150321281114287
11.587639155349963,18.642013418288105,-24.832092694809187,-0.03185637257901296
12.084252262007817,18.153955296185693,-24.74191937066839,-0.03221584131559275
12.580865368665673,17.66749224814135,-24.64396031819068,-0.03258077320620468
13.243016177542815,17.02157929724821,-24.501129672553237,-0.03307426522467929
13.73962928420067,16.53934033409289,-24.3847621745508,-0.03344829146715394
14.236242390858525,16.059126941070097,-24.260401737292675,-0.03382448755096218
14.73285549751638,15.581068267002166,-24.127986197503223,-0.03420171693685245
15.229468604174237,15.105293460711422,-23.98745339190681,-0.03457877310133456
15.726081710832092,14.63193167102021,-23.838741157227812,-0.03495437977614807
16.22269481748995,14.161112046750855,-23.681787330190584,-0.03532719196792703
16.719307924147802,13.6929637367257,-23.516529747519506,-0.035695797840739854
17.21592103080566,13.22761588976707,-23.342906245938938,-0.03605399069744606
17.712534137463514,12.76519765469732,-23.160854662173264,-0.03636786113641181
18.20914724412137,12.30583818033876,-22.970312832946828,-0.03663320000910266
18.705760350779226,11.849666615513742,-22.771218594984017,-0.036850903954968324
19.20237345743708,11.396812109044596,-22.563509785009185,-0.037022347714934706
19.864524266314223,10.798389189159392,-22.273056816992103,-0.037182612633354414
0.0,28.423421516585375,-25.103387954854334,-0.027485354604240175
0.49636671673072785,27.932655808934413,-25.154980403915374,-0.027524220112423708
0.9927334334614557,27.44065563076779,-25.199994830684485,-0.0275817479467827
1.4891001501921837,26.94756608086788,-25.23836900627277,-0.027660051642040915
1.9854668669229114,26.453532258017002,-25.270040701791277,-0.027763125369098005
2.4818335836536396,25.95869926099754,-25.294947688351137,-0.027893870784593322
2.9782003003843673,25.463212188591807,-25.313027737063386,-0.028055133969313722
3.474567017115095,24.967216139582206,-25.324218619039147,-0.028243604801013632
3.970933733845823,24.470856212751038,-25.32845810538948,-0.028448153834319968
4.467300450576551,23.97427750688068,-25.325683967225473,-0.028668493636848428
4.963667167307279,23.477625120753476,-25.315833975658222,-0.028904323627806875
5.4600338840380065,22.981044153151785,-25.2988459017988,-0.02915532627885419
5.956400600768735,22.484679702857942,-25.274657516758285,-0.029421163162214953
6.618222889743039,21.823448028519486,-25.231098296540505,-0.029798055531502003
7.114589606473766,21.32815305831979,-25.18986718417612,-0.030097041094169354
7.610956323204494,20.833558268035787,-25.141228331000928,-0.030409528093672977
8.107323039935222,20.33980875644983,-25.08511950812601,-0.03073503831572477
8.60368975666595,19.847049622344272,-25.02147848666246,-0.031073049215267923
9.100056473396679,19.35542596450146,-24.95024303772135,-0.03142298919382665
9.596423190127405,18.86508288170375,-24.871350932413776,-0.031784232836484246
10.092789906858133,18.376165472733486,-24.784739941850816,-0.03215609614864192
10.589156623588861,17.888818836373026,-24.69034783714354,-0.032537831840672146
11.08552334031959,17.403188071404717,-24.588112389403054,-0.032928624717119596
11.581890057050318,16.919418276610912,-24.47797136974043,-0.03332758723609521
12.078256773781044,16.437654550773956,-24.359862549266754,-0.033733755313811724
12.574623490511772,15.958041992676208,-24.23372369909311,-0.03414608445863499
13.236445779486077,15.322155630825742,-24.05293985211289,-0.034703477863089166
13.732812496216805,14.848126737161948,-23.907822264737977,-0.035125644523431816
14.229179212947532,14.3767326738452,-23.75446721803338,-0.035549869847533784
14.72554592967826,13.90811853965784,-23.592812483110173,-0.03597472872437812
15.221912646408988,13.442429433382227,-23.422795831079455,-0.03639870482451863
15.718279363139716,12.979810453800708,-23.244355033052287,-0.03682019132132472
16.214646079870445,12.520406699695634,-23.05742786013977,-0.03723749278699593
16.71101279660117,12.064363269849359,-22.861952083452984,-0.03764882838705039
17.2073795133319,11.611825263044231,-22.65786547410302,-0.038047148593650076
17.703746230062627,11.162937778062606,-22.445105803200946,-0.0383951814244106
18.200112946793357,10.717845913686824,-22.223610841857848,-0.038688511256169754
18.696479663524084,10.276694768699251,-21.993318361184823,-0.03892838810417875
19.19284638025481,9.839629441882227,-21.754166132292948,-0.039116674012776805
19.854668669229117,9.263482177965932,-21.421407107103487,-0.03929230281748629
0.0,26.537451914101226,-25.24838716782335,-0.03230281509159452
0.4968876885175505,26.04393611933476,-25.283965699372864,-0.03230242677486375
0.993775377035101,25.549509604318814,-25.31166522904894,-0.032303957800234755
1.4906630655526514,25.05433549926645,-25.33146488074308,-0.032309640905603974
1.987550754070202,24.558576934390725,-25.343343778346796,-0.03232370969729725
2.484438442587752,24.062397039904706,-25.347281045751565,-0.032349227423046474
2.9813261311053028,23.565958946021432,-25.343255806848884,-0.03238921381985515
3.4782138196228534,23.06942578295394,-25.331247185530234,-0.032446099876787364
3.975101508140404,22.57296068091532,-25.31123430568713,-0.03251998860903393
4.471989196657955,22.0767267701186,-25.28319629121107,-0.03261065255673332
4.968876885175504,21.58088718077685,-25.24711226599353,-0.0327178485875747
5.465764573693055,21.08560504310311,-25.202961353926007,-0.03284131588923194
5.9626522622106055,20.591043487310436,-25.1507226789,-0.03298077373344647
6.625169180234006,19.933030938189862,-25.068454065433702,-0.03319106427003925
7.122056868751557,19.440785135392687,-24.997262758638154,-0.03336661095190529
7.618944557269107,18.949803681853425,-24.91791410185576,-0.033557035439121786
8.115832245786658,18.460249707785124,-24.830387218978018,-0.03376193962938891
8.612719934304208,17.972286343400853,-24.734661233896425,-0.033980890063684
9.109607622821759,17.486076718913658,-24.63071527050248,-0.03421341446888845
9.606495311339309,17.001783964536596,-24.51852845268766,-0.03445899816869629
10.10338299985686,16.519571210482724,-24.39807990434348,-0.0347170803898709
10.60027068837441,16.039601586965095,-24.269348749361424,-0.03498705049592081
11.09715837689196,15.562038224196755,-24.13231411163298,-0.03526824418597042
11.594046065409511,15.087044252390767,-23.986955115049653,-0.03555993970266328
12.090933753927061,14.614782801760182,-23.833250883502934,-0.03586135409953662
12.587821442444612,14.145417002518048,-23.67118054088431,-0.036171639625409015
13.250338360468012,13.524382236920806,-23.44203671800701,-0.036597559771763495
13.747226048985564,13.062407352858063,-23.260364264687542,-0.03692485855903384
14.244113737503113,12.603871887560626,-23.070256113267828,-0.03725769257614716
14.741001426020665,12.148938971241542,-22.871691387639345,-0.03759489744168219
15.237889114538214,11.697771734113871,-22.664649211693607,-0.037935229664030894
15.734776803055764,11.250533306390668,-22.44910870932209,-0.038277365568543775
16.231664491573316,10.807386818284984,-22.225049004416302,-0.038619900976365494
16.728552180090865,10.36849540000987,-21.992449220867726,-0.03896135174228137
17.225439868608415,9.934022181778387,-21.751288482567862,-0.03929564789440243
17.72232755712597,9.50413029380358,-21.5015459134082,-0.039590168285198235
18.219215245643518,9.078982866298514,-21.243200637280243,-0.03984037340293383
18.716102934161068,8.658743029476238,-20.97623177807548,-0.040046605523331495
19.212990622678618,8.243573913549803,-20.700618459685394,-0.04020966816959496
19.875507540702017,7.698184833829418,-20.319651016491953,-0.04036248508123224
0.0,24.691740269883333,-25.341437168064868,-0.02943562974883196
0.49668226571755253,24.1988427346777,-25.34145878694424,-0.029478762472482475
0.9933645314351051,23.705221526058114,-25.33434840577952,-0.029543117458145748
1.4900467971526576,23.211060346398792,-25.32004929635582,-0.02963157421824998
1.9867290628702101,22.716542898073943,-25.298504730458262,-0.02974956934594229
2.4834113285877626,22.221852883457785,-25.269657979871962,-0.029901050989865983
2.9800935943053153,21.72717400492451,-25.233452316382017,-0.030089891542551334
3.4767758600228675,21.232689964848348,-25.18983101177356,-0.03031298241029298
3.9734581257404202,20.738584465603502,-25.138737337831703,-0.030557969940842967
4.4701403914579725,20.245041209564185,-25.08011456634155,-0.030824465436413314
4.966822657175525,19.7522438991046,-25.013905969088235,-0.0311120650046683
5.463504922893078,19.260376236598958,-24.940054817856847,-0.031420342756752616
5.960187188610631,18.769621924421486,-24.858504384432525,-0.03174884369939243
6.6224302095673675,18.117332230082845,-24.737695763244595,-0.03221744749643017
7.119112475284919,17.62989013345967,-24.63795972831218,-0.032591146794572
7.615794741002472,17.144173728412017,-24.530335317137194,-0.03298324489051152
8.112477006720024,16.660366717314105,-24.414765801504764,-0.0333930710728672
8.609159272437577,16.17865280254014,-24.291194453199996,-0.03381988260501772
9.10584153815513,15.699215686464333,-24.15956454400802,-0.034262855928573234
9.602523803872682,15.22223907146089,-24.019819345713927,-0.034721077758239016
10.099206069590235,14.747906659904036,-23.87190213010285,-0.03519353615526311
10.595888335307787,14.276402154167965,-23.7157561689599,-0.03567911168681313
11.09257060102534,13.807909256626901,-23.551324734070185,-0.03617656880045444
11.589252866742893,13.342611669655042,-23.378551097218825,-0.03668454756591814
12.085935132460445,12.880693095626608,-23.197378530190935,-0.037201555960354134
12.582617398177998,12.422337236915808,-23.007750304771633,-0.03772596289745322
13.244860419134735,11.817055603849692,-22.7416613757261,-0.038433589585729046
13.741542684852286,11.367727145668631,-22.532082671002268,-0.038968093010648394
14.238224950569839,10.92257374405257,-22.313859213837397,-0.039503486228425665
14.734907216287391,10.48177910137572,-22.086934276016606,-0.0400374837882801
15.231589482004944,10.045526920012296,-21.851251129325018,-0.040567646709711115
15.728271747722497,9.614000902336501,-21.60675304554773,-0.04109138618268245
16.224954013440048,9.18738475072255,-21.35338329646987,-0.041605969996731634
16.7216362791576,8.765862167544654,-21.09108515387654,-0.04210853196291839
17.218318544875153,8.349616855177022,-20.819801889552874,-0.042590075373154485
17.715000810592706,7.938832515993866,-20.539476775283973,-0.04300717047966468
18.21168307631026,7.533692852369393,-20.25005308285495,-0.0433554764849326
18.70836534202781,7.134381566677817,-19.951474084050922,-0.04363744618107332
19.205047607745364,6.7410823612933495,-19.64368305065701,-0.04385654456499576
19.8672906287021,6.226353055979304,-19.218867125781053,-0.04405954716204208
0.0,22.95644817552184,-25.33815854815424,-0.029298267482615076
0.49674371549314167,22.4653523512908,-25.31019297896426,-0.029359036077855272
0.9934874309862833,21.973703868354804,-25.275126071809503,-0.029449140490216755
1.4902311464794251,21.48171404061193,-25.23289130473411,-0.029572020413647062
1.9869748619725667,20.989594181960253,-25.1834221557822,-0.02973416322028637
2.4837185774657082,20.497555606297855,-25.126652102997937,-0.029940318765302204
2.9804622929588502,20.00580962752283,-25.062514624425457,-0.03019515542485254
3.477206008451992,19.514567559533237,-24.990943198108912,-0.030493710303270357
3.9739497239451333,19.024040716227184,-24.911871302092454,-0.030818670346778976
4.470693439438275,18.534440411502732,-24.8252324144202,-0.031169611973007175
4.9674371549314165,18.045977959257964,-24.730960013136308,-0.03154609326637572
5.464180870424558,17.55886467339098,-24.628987576284935,-0.03194764310684816
5.9609245859177005,17.07331186779983,-24.519248581910198,-0.032373749793757414
6.623249539908556,16.42870077467199,-24.3607336348209,-0.032979107335724005
7.119993255401697,15.947610865994816,-24.232613976396685,-0.03346020517208128
7.616736970894839,15.468785817253766,-24.096506020596273,-0.03396370418772816
8.11348068638798,14.99243694234691,-23.95234324546379,-0.03448877238590516
8.610224401881123,14.518775555172336,-23.800059129043394,-0.03503446768437096
9.106968117374263,14.048012969628127,-23.639587149379214,-0.03559972350114984
9.603711832867406,13.580360499612365,-23.470860784515413,-0.03618333413058085
10.100455548360546,13.11602945902313,-23.293813512496122,-0.03678394007596202
10.597199263853689,12.655231161758497,-23.10837881136549,-0.03740001354812705
11.093942979346831,12.198176921716554,-22.91449015916765,-0.038029844385968355
11.590686694839972,11.745078052795385,-22.71208103394677,-0.038671526704470625
12.087430410333114,11.296145868893062,-22.501084913746965,-0.03932294662695628
12.584174125826255,10.851591683907671,-22.281435276612395,-0.03998177150953205
13.246499079817111,10.266028225029183,-21.97499309120333,-0.04086726479522087
13.743242795310254,9.83251114712028,-21.734893218059298,-0.041533006496586054
14.239986510803394,9.404076447788581,-21.48591808812765,-0.04219670380458809
14.736730226296537,8.980935440932162,-21.22800117945252,-0.04285500964348866
15.233473941789677,8.563299440449109,-20.96107597007806,-0.043504346490849395
15.73021765728282,8.1513797602375,-20.6850759380484,-0.04414091704542939
16.22696137277596,7.745387714195418,-20.399934561407697,-0.04476072027991856
16.723705088269103,7.345534616220942,-20.105585318200088,-0.04535957331961898
17.220448803762245,6.952031780212154,-19.801961686469717,-0.04592641348007038
17.717192519255388,6.565090520067133,-19.488997144260725,-0.04641242645701047
18.213936234748527,6.184922149683967,-19.166625169617262,-0.04681392709982867
18.71067995024167,5.811737982960729,-18.834779240583472,-0.04713512039147243
19.20742366573481,5.445749333795503,-18.493392835203494,-0.0473817199734951
19.869748619725666,4.969322729452253,-18.023255244160566,-0.04760836515338043
0.0,21.06343095577398,-25.20980681266835,-0.031045783865409866
0.49663167398910313,20.575450663870736,-25.154110313949538,-0.031100395827075095
0.9932633479782063,20.08724731819204,-25.090869044170713,-0.031182341160780457
1.4898950219673095,19.599059899660247,-25.020031097372133,-0.031295733467175325
1.9865266959564125,19.111127389197684,-24.941544567594025,-0.03144832596725244
2.4831583699455155,18.623688767726698,-24.85535754887662,-0.03164576498364167
2.979790043934619,18.13698301616964,-24.76141813526018,-0.03189359456004381
3.476421717923722,17.651249115448838,-24.659674420784917,-0.03218840974083292
3.973053391912825,17.166726046486634,-24.550074499491075,-0.032514620402797186
4.4696850659019285,16.68365279020537,-24.43256646541891,-0.03287170869208956
4.966316739891031,16.202268327527392,-24.307098412608635,-0.033259143729085276
5.4629484138801345,15.722811639375035,-24.173618435100515,-0.03367636754958001
5.959580087869238,15.245521706670646,-24.032074626934776,-0.034122780351827996
6.456211761858341,14.770637510336563,-23.882415082151645,-0.03459772500089903
6.952843435847444,14.298398031295124,-23.72458789479138,-0.03510047076154446
7.449475109836547,13.829042250468678,-23.558541158894215,-0.035630196255051795
7.94610678382565,13.36280914877956,-23.384222968500378,-0.03618597166513869
8.442738457814754,12.899937707150112,-23.20158141765012,-0.036766740253431414
8.939370131803857,12.440666906502676,-23.010564600383674,-0.037371299287034594
9.436001805792959,11.985235727759592,-22.81112061074128,-0.03799828052951013
10.098177371111763,11.384379954732719,-22.53199664240653,-0.03886642034299299
10.594809045100867,10.938837264020007,-22.312687394043405,-0.039539321756575735
11.09144071908997,10.497930798286117,-22.08477795343846,-0.04022863684835087
11.588072393079074,10.061899538453392,-21.848216414631928,-0.04093205532836509
12.084704067068175,9.630982465444173,-21.602950871664056,-0.04164700153031061
12.581335741057279,9.2054185601808,-21.348929418575082,-0.042370619799095365
13.077967415046382,8.785446803585616,-21.086100149405244,-0.04309976262496742
13.574599089035486,8.371306176580958,-20.814411158194773,-0.04383098227039054
14.07123076302459,7.963235660089168,-20.533810538983914,-0.04456052669251526
14.56786243701369,7.561474235032593,-20.244246385812907,-0.0452843406014943
15.064494111002794,7.166260882333567,-19.945666792721987,-0.04599807250627049
15.561125784991898,6.7778345829144335,-19.63801985375139,-0.04669708857749771
16.057757458981,6.396434317697537,-19.321253662941366,-0.04737649409459702
16.554389132970105,6.022299067605212,-18.99531631433214,-0.0480311631341592
17.051020806959208,5.6556678135598055,-18.66015590196396,-0.04864858695121077
17.54765248094831,5.2967795364836565,-18.31572051987706,-0.049176246784004396
18.044284154937415,4.945873217299104,-17.96195826211168,-0.049610516940921646
18.540915828926515,4.603187836928495,-17.59881722270806,-0.049956384705180934
19.03754750291562,4.268962376294162,-17.226245495706436,-0.05022067206938985
19.699723068234423,3.8369013573730673,-16.7147235205473,-0.05046277322595644
0.0,19.292206528144092,-25.001695717241585,-0.031929978287901374
0.49656356233548304,18.80948385138746,-24.91627014384625,-0.03198693768756183
0.9931271246709661,18.32685958580636,-24.823083332667395,-0.03207289458571835
1.489690687006449,17.844601145742768,-24.722093880421532,-0.03219264620768369
1.9862542493419322,17.362975945538583,-24.61326038382515,-0.032355226624405174
2.482817811677415,16.882251399535757,-24.496541439594743,-0.0325672129961382
2.979381374012898,16.402694922076208,-24.371895644446802,-0.03283506536787006
3.475944936348381,15.924573927501898,-24.23928159509784,-0.033155776793581636
3.9725084986838644,15.448155830154727,-24.098657888264327,-0.03351310394918647
4.4690720610193475,14.973708044376652,-23.94998312066278,-0.03390646228026939
4.96563562335483,14.50149798450959,-23.79321588900967,-0.03433525980589413
5.462199185690313,14.031793064895487,-23.62831479002151,-0.03479887837583106
5.958762748025796,13.564860699876265,-23.45523842041478,-0.03529665395987994
6.62084749780644,12.947059273515164,-23.211681278746187,-0.0360122126479024
7.117411060141923,12.487636147213754,-23.019368264926968,-0.036586690048429855
7.613974622477406,12.031876956647011,-22.81874196954416,-0.037192504500478465
8.110538184812889,11.580049116156864,-22.609760989314275,-0.03782853856627818
8.607101747148372,11.132420040085247,-22.392383920953797,-0.03849350513183189
9.103665309483855,10.689257142774096,-22.166569361179217,-0.03918592094920254
9.600228871819338,10.250827838565337,-21.932275906707034,-0.03990407954562399
10.096792434154821,9.817399541800915,-21.689462154253746,-0.040646023831114195
10.593355996490304,9.389239666822755,-21.438086700535848,-0.041409518840998284
11.089919558825788,8.966615627972793,-21.178108142269824,-0.042192025165384416
11.58648312116127,8.54979483959296,-20.90948507617218,-0.042990673742135256
12.083046683496754,8.139044716025193,-20.63217609895941,-0.04380224282015566
12.579610245832237,7.734632671611422,-20.346139807348003,-0.044623138030707804
13.24169499561288,7.205738044260646,-19.951110701570833,-0.04572523121436196
13.738258557948363,6.817154795869277,-19.64454966359342,-0.046551708996109026
14.234822120283846,6.435801007771682,-19.329123300272357,-0.04737268079385057
14.73138568261933,6.061944094309794,-19.00479020832414,-0.048182833650389945
15.227949244954813,5.695851469825549,-18.67150898446525,-0.04897647620086231
15.724512807290296,5.337790548660878,-18.32923822541219,-0.049747566269374155
16.221076369625777,4.988028745157716,-17.97793652788146,-0.05048975040943987
16.717639931961262,4.646833473657995,-17.61756248858955,-0.051196416196550916
17.214203494296743,4.314472148503649,-17.248074704252957,-0.05185357773411526
17.71076705663223,3.9912121840366086,-16.86943177158816,-0.052408470814661184
18.20733061896771,3.677320994598812,-16.481592287311678,-0.052859178630638104
18.703894181303195,3.3730659945321877,-16.08451484813999,-0.05321281303445463
19.200457743638676,3.0787145981786734,-15.678158050789591,-0.05347886139329916
19.86254249341932,2.7021138731112986,-15.121842869258103,-0.05371994885851244
0.0,17.542501437302526,-24.617492339361124,-0.03737880289401213
0.49661032136476435,17.062908531574294,-24.514292941611423,-0.0373868465150056
0.9932206427295287,16.584083749030828,-24.402015301469557,-0.037403937866063
1.489830964094293,16.10631997609425,-24.28067228256953,-0.03743602357370234
1.9864412854590574,15.629910099186652,-24.15027674854531,-0.03749430908617777
2.483051606823822,15.155147004730175,-24.010841563030922,-0.03758678478966604
2.979661928188586,14.682323579146898,-23.86237958966032,-0.03772126619593615
3.4762722495533507,14.21173270885897,-23.704903692067532,-0.03790267336426462
3.972882570918115,13.743667280288474,-23.538426733886514,-0.03812843390731626
4.469492892282879,13.27842017985754,-23.36296157875128,-0.03839770979383259
4.966103213647644,12.816284293988268,-23.1785210902958,-0.038709668819196345
5.4627135350124085,12.357552509102774,-22.98511813215408,-0.03906346552397672
5.959323856377172,11.902517711623183,-22.78276556796011,-0.039458220753308515
6.621470951530192,11.302061741060726,-22.499062773061645,-0.04004664784685284
7.1180812728949565,10.856792250280867,-22.275877819989038,-0.04053319794683256
7.61469159425972,10.416196034980608,-22.043786139644144,-0.04105724065434555
8.111301915624486,9.980565981582062,-21.802800595660955,-0.04161747882483204
8.607912236989248,9.550194976507344,-21.552934051673457,-0.04221244777447697
9.104522558354013,9.125375906178558,-21.29419937131564,-0.04284048580103474
9.601132879718778,8.706401657017821,-21.026609418221497,-0.04349970371975129
10.097743201083542,8.293565115447246,-20.75017705602502,-0.04418795376171806
10.594353522448307,7.887159167888942,-20.4649151483602,-0.04490279829925042
11.090963843813071,7.487476700765027,-20.17083655886102,-0.04564147899516279
11.587574165177836,7.094810600497609,-19.867954151161477,-0.04640088711809914
12.0841844865426,6.709453753508801,-19.556280788895553,-0.04717753592108617
12.580794807907365,6.3316990462207166,-19.235829335697254,-0.047967536139826635
13.242941903060384,5.840357877261132,-18.79492815675727,-0.04903412309735896
13.739552224425148,5.481480498694059,-18.4540445166267,-0.04983775111661077
14.236162545789913,5.131181547901417,-18.104425664343708,-0.05063864588370639
14.732772867154676,4.7897539113053185,-17.746084463542296,-0.051431025101161106
15.22938318851944,4.457490475327874,-17.379033777856442,-0.05220868159191622
15.725993509884205,4.134684126391196,-17.003286470920145,-0.05296501113656335
16.22260383124897,3.821627750917398,-16.618855406367388,-0.0536930539826862
16.719214152613734,3.5186142353285934,-16.225753447832172,-0.05438555108853748
17.215824473978497,3.2259364660468925,-15.823993458948477,-0.05502811454127863
17.712434795343263,2.9438873294944066,-15.413588303350295,-0.055569439942800426
18.209045116708026,2.672759712093251,-14.994550844671618,-0.05600780379645658
18.705655438072792,2.4128465002655353,-14.56689394654644,-0.05635039405401391
19.202265759437555,2.1644405804333746,-14.130630472608747,-0.05660695911353216
19.864412854590576,1.8516391427625347,-13.53558006731382,-0.05683866859440017
0.0,15.857048927047058,-24.141677840309164,-0.03334517615032522
0.4953222014382811,15.384391834848723,-24.010016104411864,-0.03353669683676264
0.9906444028765622,14.912751646279997,-23.87045775409132,-0.0338157372475802
1.4859666043148434,14.442470897121655,-23.72289992867731,-0.034187853405215865
1.9812888057531244,13.973892123154467,-23.567239767499604,-0.034663531007673234
2.476611007191406,13.507357860159214,-23.40337440988799,-0.03525063117363052
2.971933208629687,13.043210643916673,-23.231200995172237,-0.035956833820123164
3.467255410067968,12.581793010207614,-23.05061666268211,-0.03676091597682302
3.9625776115062488,12.123447494812808,-22.86151855174739,-0.037608178574892986
4.45789981294453,11.668516633513038,-22.663803801697856,-0.03849738496777724
4.953222014382812,11.21734296208907,-22.457369551863266,-0.03942700952781839
5.448544215821093,10.770269016321683,-22.242112941573414,-0.04039518211065204
5.943866417259374,10.32763733199165,-22.017931110158056,-0.041399630190689464
6.604296019177082,9.744963974495006,-21.70496054042346,-0.04279052266617694
7.099618220615363,9.314029650444034,-21.459553179331067,-0.043868068885211976
7.594940422053644,8.888679373766333,-21.20487772821242,-0.044970562541687374
8.090262623491926,8.469255680242673,-20.940831326397298,-0.046092047368591516
8.585584824930207,8.056101105653834,-20.667311113215476,-0.04722354153865028
9.080907026368488,7.64955818578059,-20.384214227996726,-0.04835457541016174
9.576229227806769,7.24996945640371,-20.09143781007082,-0.04947657467268133
10.07155142924505,6.857677642301075,-19.788879232845055,-0.05058734618420915
10.56687363068333,6.473067613071104,-19.47648806711541,-0.051694446081377556
11.062195832121612,6.096619310253365,-19.15433163259697,-0.05281382946020805
11.557518033559893,5.7288257021863,-18.822493383013107,-0.05396437640051902
12.052840234998174,5.370179757208351,-18.481056772087186,-0.055161008908972235
12.548162436436455,5.021174443657954,-18.130105253542574,-0.05641091330321462
13.208592038354164,4.5716826074087,-17.647513169079605,-0.05815763670174143
13.703914239792445,4.247089199616525,-17.274684741682265,-0.05951773395895696
14.199236441230726,3.9337796510467014,-16.892619585744143,-0.06090899441901465
14.694558642669007,3.632246930037669,-16.5014011549886,-0.06231910125439363
15.189880844107288,3.3429840049278656,-16.101112903138997,-0.0637340781533397
15.685203045545569,3.0664838440557327,-15.691838283918717,-0.0651382606974036
16.18052524698385,2.803239415759707,-15.273660751051114,-0.06651432803754966
16.675847448422132,2.553743688378231,-14.846663758259574,-0.06784340793335793
17.171169649860413,2.318489630249743,-14.410930759267458,-0.06909161006596135
17.666491851298694,2.097970209712682,-13.96654520779813,-0.0701515669400935
18.161814052736975,1.892678395105488,-13.51359055757497,-0.0710148307411592
18.657136254175256,1.7031071547665992,-13.052150262321335,-0.07169176898330386
19.152458455613537,1.5297494570344563,-12.5823077757606,-0.07219924039085417
19.812888057531246,1.3246789703771722,-11.94292529264971,-0.07265765236901191
0.0,14.157536282174318,-23.509104692067226,-0.06078354486655222
0.4951691910571573,13.672462235632125,-23.39378556690313,-0.06063550575545151
0.9903383821143146,13.191989302221781,-23.26391926390898,-0.06042341647578949
1.4855075731714718,12.716369442419616,-23.119775545126746,-0.06014688274598007
1.9806767642286291,12.245854616701976,-22.961624172598388,-0.059805613410233445
2.475845955285786,11.780696785545215,-22.789734908365904,-0.05940120301376939
2.9710151463429435,11.321147909425672,-22.604377514471267,-0.058936335631275205
3.466184337400101,10.867459948819686,-22.405821752956445,-0.05843605117670883
3.9613535284572583,10.4198848642036,-22.194337385863395,-0.057947778565507306
4.456522719514416,9.978674616053764,-21.97019417523413,-0.0574762911141419
4.951691910571572,9.544081164846519,-21.73366188311059,-0.0570259110027872
5.44686110162873,9.116356471058202,-21.485010271534758,-0.05660052052643239
5.942030292685887,8.69575249516517,-21.22450910254863,-0.05620357773184787
6.437199483743044,8.282521197643755,-20.952428138194158,-0.05583813504243568
6.932368674800202,7.876914538970301,-20.669037140513325,-0.05550685962138552
7.427537865857359,7.4791844796211535,-20.374605871548088,-0.055212054379738855
7.922707056914517,7.089582980072662,-20.069404093340452,-0.054955678691230775
8.417876247971673,6.708362000801164,-19.753701567932374,-0.05473936802454249
8.913045439028831,6.335773502283002,-19.42776805736583,-0.05456445184191844
9.408214630085988,5.972069444994524,-19.091873323682798,-0.0544319692388944
10.068440218162198,5.501386431099118,-18.628984698194298,-0.054322611408537565
10.563609409219355,5.159392582976788,-18.270896185180465,-0.05429164149336733
11.058778600276511,4.827123044338618,-17.903745655856728,-0.05430461545051868
11.55394779133367,4.504829775660948,-17.527802872265056,-0.05436142417803827
12.049116982390826,4.192764737420129,-17.14333759644743,-0.05446170065047323
12.544286173447984,3.8911798900924977,-16.75061959044582,-0.05460481541811302
13.039455364505141,3.6003271941544024,-16.3499186163022,-0.05478986882406972
13.5346245555623,3.3204586100821825,-15.941504436058544,-0.05501568011983663
14.029793746619456,3.0518260983521843,-15.52564681175683,-0.05528077374369742
14.524962937676612,2.7946816194407513,-15.102615505439033,-0.055583363119309136
15.02013212873377,2.5492771338242246,-14.672680279147123,-0.05592133243581938
15.515301319790927,2.315864601978951,-14.23611089492308,-0.0562922169872467
16.010470510848084,2.094695984381272,-13.793177114808874,-0.056693182777564605
16.505639701905242,1.8860232415075304,-13.344148700846482,-0.05712100623795288
17.0008088929624,1.6900983338340705,-12.889295415077877,-0.05756512365715002
17.495978084019555,1.507173221837238,-12.428887019545039,-0.05797245186045865
17.991147275076713,1.3374998659933728,-11.963193276289935,-0.05833083703472935
18.48631646613387,1.1813302267788202,-11.492483947354547,-0.05863573447359493
18.98148565719103,1.0389162646699237,-11.017028794780842,-0.05888333294555987
19.64171124526724,0.8708641890432564,-10.376172454404164,-0.059119250811271895
0.0,12.692066186343487,-23.071855673100483,-0.062225203094744726
0.4954635929871964,12.215117384084582,-22.918914181931274,-0.06208407095443399
0.9909271859743928,11.744411996279457,-22.75150345637175,-0.06187972004251125
1.486390778961589,11.280156113976767,-22.569930468216914,-0.061609475854371015
1.9818543719487856,10.822555828225171,-22.374502189261783,-0.06126876887753565
2.477317964935982,10.37181723007332,-22.16552559130135,-0.06085645224858316
2.972781557923178,9.928146410569871,-21.943307646130624,-0.060372743038546256
3.468245150910375,9.491749460763478,-21.708155325544606,-0.059840165734703465
